id,age_from,age_to,country_id,gender,percentage,year
1286,//N,//N,40,F,6.432447,1990
1287,//N,//N,40,F,4.443369000000001,1991
1288,//N,//N,40,F,5.464494,1992
1289,//N,//N,40,F,7.3511690000000005,1993
1290,//N,//N,40,F,7.165354,1994
1291,//N,//N,40,F,6.775204,1995
1292,//N,//N,40,F,5.972047,1996
1293,//N,//N,40,F,4.782862000000001,1997
1294,//N,//N,40,F,5.039915000000001,1998
1295,//N,//N,40,F,3.498475,1999
1296,//N,//N,40,F,4.563915,2000
1297,//N,//N,40,F,4.322614,2001
1298,//N,//N,40,F,4.470932,2002
1299,//N,//N,40,F,4.3353839999999995,2003
1300,//N,//N,40,F,3.61881,2004
1301,//N,//N,122,F,4.83739948272705,2004
1302,//N,//N,160,F,3.427594,1980
1303,//N,//N,160,F,4.326058,1981
1304,//N,//N,160,F,4.046922,1982
1305,//N,//N,160,F,4.003641,1983
1306,//N,//N,160,F,3.659555,1984
1307,//N,//N,160,F,3.370313,1985
1308,//N,//N,160,F,2.8435200000000003,1986
1309,//N,//N,160,F,2.266279,1987
1310,//N,//N,160,F,3.26669,1988
1311,//N,//N,160,F,4.895378,1989
1312,//N,//N,160,F,4.113721,1990
1313,//N,//N,160,F,5.190306,1991
1314,//N,//N,160,F,7.079783,1992
1315,//N,//N,160,F,10.64047,1993
1316,//N,//N,160,F,10.57777,1994
1317,//N,//N,160,F,8.865169999999999,1995
1318,//N,//N,160,F,6.973507000000001,1996
1319,//N,//N,160,F,9.733626,1997
1320,//N,//N,160,F,6.202632,1998
1321,//N,//N,160,F,6.674498,1999
1322,//N,//N,160,F,5.593057,2000
1323,//N,//N,160,F,0.0,2001
1324,//N,//N,160,F,5.668044999999999,2002
1325,//N,//N,160,F,5.327030000000001,2003
1326,//N,//N,160,F,5.563358,2004
1327,//N,//N,204,F,1.1715881824493402,2004
1328,//N,//N,124,F,6.63752794265747,2004
1329,//N,//N,136,F,6.15328741073608,2004
1330,//N,//N,18,F,0.5502484440803499,2004
1331,//N,//N,16,F,4.5065669999999995,1981
1332,//N,//N,16,F,3.781941,1982
1333,//N,//N,16,F,2.628943,1985
1334,//N,//N,16,F,2.732821,1986
1335,//N,//N,16,F,2.460425,1987
1336,//N,//N,16,F,2.784401,1988
1337,//N,//N,16,F,3.370057,1989
1338,//N,//N,16,F,4.128116,1990
1339,//N,//N,16,F,4.040565,1991
1340,//N,//N,16,F,4.815607,1992
1341,//N,//N,16,F,5.198666,1993
1342,//N,//N,16,F,6.276248000000001,1994
1343,//N,//N,16,F,6.24751,1995
1344,//N,//N,16,F,4.840159,1996
1345,//N,//N,16,F,4.77664,1997
1346,//N,//N,16,F,4.325969000000001,1998
1347,//N,//N,16,F,4.1712,1999
1348,//N,//N,16,F,4.563696,2000
1349,//N,//N,16,F,4.108271,2001
1350,//N,//N,16,F,2.981263,2002
1351,//N,//N,16,F,4.643355000000001,2003
1352,//N,//N,16,F,4.146065,2004
1353,//N,//N,194,F,1.359734416008,2004
1354,//N,//N,103,F,0.39414829999999995,1991
1355,//N,//N,103,F,0.9121284,1992
1356,//N,//N,103,F,1.0614700000000001,1993
1357,//N,//N,103,F,0.7865247,1994
1358,//N,//N,103,F,0.5655047,1995
1359,//N,//N,103,F,1.438383,1996
1360,//N,//N,103,F,0.8510825999999999,1997
1361,//N,//N,103,F,0.8836324000000001,1998
1362,//N,//N,103,F,1.0789360000000001,1999
1363,//N,//N,103,F,1.3560530000000002,2000
1364,//N,//N,103,F,1.015076,2001
1365,//N,//N,103,F,0.8567227,2002
1366,//N,//N,103,F,1.4239540000000002,2003
1367,//N,//N,103,F,1.4689971208572399,2004
1368,//N,//N,109,F,6.4330153465271,2004
1369,//N,//N,197,F,8.54177951812744,2004
1370,//N,//N,49,F,2.32138061523438,2004
1371,//N,//N,44,F,2.7532567977905296,2004
1372,//N,//N,143,F,7.83900928497314,2004
1373,//N,//N,52,F,0.8598206043243399,2004
1374,//N,//N,195,F,0.20465789735317003,2004
1375,//N,//N,110,F,7.469454765319821,2004
1376,//N,//N,175,F,1.438706,1961
1377,//N,//N,175,F,0.9931916999999999,1962
1378,//N,//N,175,F,0.0,1963
1379,//N,//N,175,F,1.746487,1964
1380,//N,//N,175,F,0.4702128,1965
1381,//N,//N,175,F,3.530871,1966
1382,//N,//N,175,F,0.6758974,1967
1383,//N,//N,175,F,2.623421,1968
1384,//N,//N,175,F,0.9997283000000001,1969
1385,//N,//N,175,F,1.5651680000000001,1970
1386,//N,//N,175,F,0.47461490000000006,1971
1387,//N,//N,175,F,1.5130059999999999,1972
1388,//N,//N,175,F,0.18126289999999998,1973
1389,//N,//N,175,F,0.8848349,1974
1390,//N,//N,175,F,0.7351238,1975
1391,//N,//N,175,F,0.3740506,1976
1392,//N,//N,175,F,0.4480152,1977
1393,//N,//N,175,F,0.9527704,1978
1394,//N,//N,175,F,1.2670860000000002,1979
1395,//N,//N,175,F,0.7594424,1980
1396,//N,//N,175,F,0.3211702,1981
1397,//N,//N,175,F,0.8952329,1982
1398,//N,//N,175,F,0.1965116,1983
1399,//N,//N,175,F,0.9759315000000001,1984
1400,//N,//N,175,F,0.8016223000000001,1985
1401,//N,//N,175,F,0.1841404,1986
1402,//N,//N,175,F,0.8573197,1987
1403,//N,//N,175,F,1.454014,1988
1404,//N,//N,175,F,1.4955889999999998,1989
1405,//N,//N,175,F,1.171222,1990
1406,//N,//N,175,F,1.13975,1991
1407,//N,//N,175,F,1.810345,1992
1408,//N,//N,175,F,1.421131,1993
1409,//N,//N,175,F,1.7363509999999998,1994
1410,//N,//N,175,F,0.486288,1995
1411,//N,//N,175,F,1.199841,1996
1412,//N,//N,175,F,0.6843272,1997
1413,//N,//N,175,F,1.0887,1998
1414,//N,//N,175,F,2.4049139999999998,1999
1415,//N,//N,175,F,2.627422,2000
1416,//N,//N,175,F,0.9260951999999999,2001
1417,//N,//N,175,F,0.7905709,2002
1418,//N,//N,175,F,1.466477,2003
1419,//N,//N,175,F,1.136509,2004
1420,//N,//N,11,F,6.446573,1955
1421,//N,//N,11,F,7.296898,1956
1422,//N,//N,11,F,6.059597,1957
1423,//N,//N,11,F,6.690485000000001,1958
1424,//N,//N,11,F,6.875947,1959
1425,//N,//N,11,F,6.824636,1960
1426,//N,//N,11,F,5.982964,1961
1427,//N,//N,11,F,5.201854,1962
1428,//N,//N,11,F,4.081084,1963
1429,//N,//N,11,F,4.278009,1964
1430,//N,//N,11,F,4.420548,1965
1431,//N,//N,11,F,4.07564,1966
1432,//N,//N,11,F,4.235775,1967
1433,//N,//N,11,F,3.951137,1968
1434,//N,//N,11,F,2.205865,1969
1435,//N,//N,11,F,3.421779,1970
1436,//N,//N,11,F,3.413909,1971
1437,//N,//N,11,F,3.413355,1972
1438,//N,//N,11,F,2.798983,1973
1439,//N,//N,11,F,5.03544,1974
1440,//N,//N,11,F,3.812414,1975
1441,//N,//N,11,F,3.595215,1976
1442,//N,//N,11,F,3.9321379999999997,1977
1443,//N,//N,11,F,3.709451,1978
1444,//N,//N,11,F,3.51061,1979
1445,//N,//N,11,F,3.8911910000000005,1980
1446,//N,//N,11,F,3.884632,1981
1447,//N,//N,11,F,3.962328,1982
1448,//N,//N,11,F,4.15991,1983
1449,//N,//N,11,F,3.365071,1984
1450,//N,//N,11,F,4.020186,1985
1451,//N,//N,11,F,4.183673000000001,1986
1452,//N,//N,11,F,4.000356,1987
1453,//N,//N,11,F,4.110539,1988
1454,//N,//N,11,F,4.3249889999999995,1989
1455,//N,//N,11,F,4.183701999999999,1990
1456,//N,//N,11,F,4.066779,1991
1457,//N,//N,11,F,4.2644150000000005,1992
1458,//N,//N,11,F,4.0219190000000005,1993
1459,//N,//N,11,F,3.649725,1994
1460,//N,//N,11,F,3.66656,1995
1461,//N,//N,11,F,3.379977,1996
1462,//N,//N,11,F,3.043791,1997
1463,//N,//N,11,F,3.432657,1998
1464,//N,//N,11,F,3.03632,1999
1465,//N,//N,11,F,2.765598,2000
1466,//N,//N,11,F,2.596838,2001
1467,//N,//N,11,F,2.59409,2002
1468,//N,//N,11,F,2.625079,2003
1469,//N,//N,11,F,2.329288,2004
1470,//N,//N,201,F,0.11170348525047001,2004
1471,//N,//N,186,F,6.759339,1981
1472,//N,//N,186,F,6.882428999999999,1982
1473,//N,//N,186,F,6.211279,1985
1474,//N,//N,186,F,5.000312,1986
1475,//N,//N,186,F,3.800096,1987
1476,//N,//N,186,F,5.1141440000000005,1988
1477,//N,//N,186,F,4.8721,1989
1478,//N,//N,186,F,5.3287629999999995,1990
1479,//N,//N,186,F,5.4760279999999995,1991
1480,//N,//N,186,F,6.519948,1992
1481,//N,//N,186,F,7.008406,1993
1482,//N,//N,186,F,6.956652,1994
1483,//N,//N,186,F,7.14262,1995
1484,//N,//N,186,F,7.230051,1996
1485,//N,//N,186,F,6.037532,1997
1486,//N,//N,186,F,5.12807,1998
1487,//N,//N,186,F,5.190385,1999
1488,//N,//N,186,F,5.9889019999999995,2000
1489,//N,//N,186,F,5.893033999999999,2001
1490,//N,//N,186,F,5.813708999999999,2002
1491,//N,//N,186,F,5.468392,2003
1492,//N,//N,186,F,4.285694,2004
1493,//N,//N,8,F,0.6463881134986899,2004
1494,//N,//N,126,F,0.6163796186447099,2004
1495,//N,//N,23,F,0.46642935276031,2004
1496,//N,//N,178,F,10.086709976196301,2004
1497,//N,//N,112,F,5.1506175994873,2004
1498,//N,//N,127,F,6.044128894805911,2004
1499,//N,//N,55,F,19.8277950286865,2004
1500,//N,//N,51,F,6.279931545257571,2004
1501,//N,//N,27,F,0.2764144,1950
1502,//N,//N,27,F,0.2871857,1951
1503,//N,//N,27,F,0.2280897,1952
1504,//N,//N,27,F,0.24609940000000002,1953
1505,//N,//N,27,F,0.2630539,1954
1506,//N,//N,27,F,0.30192420000000003,1955
1507,//N,//N,27,F,0.050158600000000005,1956
1508,//N,//N,27,F,0.3115466,1957
1509,//N,//N,27,F,0.2676044,1958
1510,//N,//N,27,F,0.23836820000000003,1959
1511,//N,//N,27,F,0.2160165,1960
1512,//N,//N,27,F,0.2353607,1961
1513,//N,//N,27,F,0.1687267,1962
1514,//N,//N,27,F,0.2685464,1963
1515,//N,//N,27,F,0.3362652,1964
1516,//N,//N,27,F,0.21368710000000002,1965
1517,//N,//N,27,F,0.30340409999999995,1966
1518,//N,//N,27,F,0.319188,1967
1519,//N,//N,27,F,0.221982,1968
1520,//N,//N,27,F,0.3359337,1969
1521,//N,//N,27,F,0.31809829999999994,1970
1522,//N,//N,27,F,0.4206097,1971
1523,//N,//N,27,F,0.3500003,1972
1524,//N,//N,27,F,0.44070410000000004,1973
1525,//N,//N,27,F,0.5176095000000001,1974
1526,//N,//N,27,F,0.45419609999999994,1975
1527,//N,//N,27,F,0.6381713999999999,1976
1528,//N,//N,27,F,0.5644102,1977
1529,//N,//N,27,F,0.6336804,1978
1530,//N,//N,27,F,0.48604790000000003,1979
1531,//N,//N,27,F,0.5571742,1980
1532,//N,//N,27,F,0.5457820999999999,1981
1533,//N,//N,27,F,0.4744166,1982
1534,//N,//N,27,F,0.6575880999999999,1983
1535,//N,//N,27,F,0.5577486,1984
1536,//N,//N,27,F,0.5442964,1985
1537,//N,//N,27,F,0.6412831999999999,1986
1538,//N,//N,27,F,0.5948993,1987
1539,//N,//N,27,F,0.711619,1988
1540,//N,//N,27,F,0.5047196,1989
1541,//N,//N,27,F,0.5857164,1990
1542,//N,//N,27,F,0.7475604,1991
1543,//N,//N,27,F,0.7160306,1992
1544,//N,//N,27,F,0.7175018,1993
1545,//N,//N,27,F,0.6090776,1994
1546,//N,//N,27,F,0.9234949,1995
1547,//N,//N,27,F,0.8635163,1996
1548,//N,//N,27,F,0.7705389,1997
1549,//N,//N,27,F,0.5465996999999999,1998
1550,//N,//N,27,F,0.759943,1999
1551,//N,//N,27,F,0.7944422,2000
1552,//N,//N,27,F,0.8681706,2001
1553,//N,//N,27,F,0.8222414000000001,2002
1554,//N,//N,27,F,0.8717278,2003
1555,//N,//N,27,F,0.6364438,2004
1556,//N,//N,99,F,0.49549220000000005,1950
1557,//N,//N,99,F,0.9955904000000001,1951
1558,//N,//N,99,F,1.235751,1952
1559,//N,//N,99,F,0.5725971,1953
1560,//N,//N,99,F,0.9268514999999999,1954
1561,//N,//N,99,F,0.45736990000000005,1955
1562,//N,//N,99,F,0.4296038,1956
1563,//N,//N,99,F,0.6160799,1957
1564,//N,//N,99,F,0.8725499,1958
1565,//N,//N,99,F,1.0536219999999998,1959
1566,//N,//N,99,F,1.056454,1960
1567,//N,//N,99,F,0.9564853999999999,1961
1568,//N,//N,99,F,0.8995493,1962
1569,//N,//N,99,F,0.440432,1963
1570,//N,//N,99,F,1.0160959999999999,1964
1571,//N,//N,99,F,0.7894737,1965
1572,//N,//N,99,F,0.8317123,1966
1573,//N,//N,99,F,1.2024569999999999,1967
1574,//N,//N,99,F,0.5266685000000001,1968
1575,//N,//N,99,F,0.7209079,1969
1576,//N,//N,99,F,1.157558,1970
1577,//N,//N,99,F,0.81277,1971
1578,//N,//N,99,F,0.6142816999999999,1972
1579,//N,//N,99,F,0.9954702,1973
1580,//N,//N,99,F,1.1279139999999999,1974
1581,//N,//N,99,F,0.6491026,1975
1582,//N,//N,99,F,0.7103719000000001,1976
1583,//N,//N,99,F,1.422105,1977
1584,//N,//N,99,F,1.263875,1978
1585,//N,//N,99,F,1.330229,1979
1586,//N,//N,99,F,0.8169328,1980
1587,//N,//N,99,F,1.2926739999999999,1981
1588,//N,//N,99,F,1.3867209999999999,1982
1589,//N,//N,99,F,1.014994,1983
1590,//N,//N,99,F,0.6339729000000001,1984
1591,//N,//N,99,F,1.528377,1985
1592,//N,//N,99,F,1.658164,1986
1593,//N,//N,99,F,1.094257,1987
1594,//N,//N,99,F,1.233897,1988
1595,//N,//N,99,F,0.8921851999999999,1989
1596,//N,//N,99,F,1.346955,1990
1597,//N,//N,99,F,1.485774,1991
1598,//N,//N,99,F,1.516456,1992
1599,//N,//N,99,F,1.055034,1993
1600,//N,//N,99,F,1.60418,1994
1601,//N,//N,99,F,0.690715,1995
1602,//N,//N,99,F,1.2884950000000002,1996
1603,//N,//N,99,F,1.434968,1997
1604,//N,//N,99,F,1.340985,1998
1605,//N,//N,99,F,0.6427165,1999
1606,//N,//N,99,F,1.129091,2000
1607,//N,//N,99,F,1.165324,2001
1608,//N,//N,99,F,1.590131,2002
1609,//N,//N,99,F,0.8791271,2003
1610,//N,//N,99,F,0.6805598,2004
1611,//N,//N,60,F,4.16974878311157,2004
1612,//N,//N,94,F,7.8751969337463406,2004
1613,//N,//N,101,F,8.40789222717285,2004
1614,//N,//N,63,F,0.19433692097664002,2004
1615,//N,//N,107,F,0.2909379,1951
1616,//N,//N,107,F,0.34471490000000005,1952
1617,//N,//N,107,F,0.2182605,1953
1618,//N,//N,107,F,0.37180640000000004,1954
1619,//N,//N,107,F,0.0983435,1955
1620,//N,//N,107,F,0.38180549999999996,1956
1621,//N,//N,107,F,0.5329384,1957
1622,//N,//N,107,F,0.41874520000000004,1958
1623,//N,//N,107,F,0.330402,1959
1624,//N,//N,107,F,0.19767490000000001,1960
1625,//N,//N,107,F,0.41433990000000004,1961
1626,//N,//N,107,F,0.27799840000000003,1962
1627,//N,//N,107,F,0.6856608000000001,1963
1628,//N,//N,107,F,0.4295045,1964
1629,//N,//N,107,F,0.5837744,1965
1630,//N,//N,107,F,0.3144697,1966
1631,//N,//N,107,F,0.32892540000000003,1967
1632,//N,//N,107,F,0.3208178,1968
1633,//N,//N,107,F,0.3597891,1969
1634,//N,//N,107,F,0.4192752,1970
1635,//N,//N,107,F,0.32524050000000004,1971
1636,//N,//N,107,F,0.5665247,1972
1637,//N,//N,107,F,0.4566813,1973
1638,//N,//N,107,F,0.6058212,1974
1639,//N,//N,107,F,0.5468128000000001,1975
1640,//N,//N,107,F,0.6051424,1976
1641,//N,//N,107,F,0.4154736,1977
1642,//N,//N,107,F,0.4848403,1978
1643,//N,//N,107,F,0.5076995,1979
1644,//N,//N,107,F,0.9998995,1980
1645,//N,//N,107,F,0.9040443000000001,1981
1646,//N,//N,107,F,0.9246816999999999,1982
1647,//N,//N,107,F,0.9688587,1983
1648,//N,//N,107,F,0.4625567,1984
1649,//N,//N,107,F,0.7772853,1985
1650,//N,//N,107,F,0.9196063,1986
1651,//N,//N,107,F,1.443768,1987
1652,//N,//N,107,F,0.4350162,1988
1653,//N,//N,107,F,1.05915,1989
1654,//N,//N,107,F,0.6028138000000001,1990
1655,//N,//N,107,F,0.8332950000000001,1991
1656,//N,//N,107,F,0.6091087,1992
1657,//N,//N,107,F,0.8493278000000001,1993
1658,//N,//N,107,F,0.7371031,1994
1659,//N,//N,107,F,0.7745907,1995
1660,//N,//N,107,F,0.9759656999999999,1996
1661,//N,//N,107,F,0.5508,1997
1662,//N,//N,107,F,0.5719185,1998
1663,//N,//N,107,F,0.6074169,1999
1664,//N,//N,107,F,1.171095,2000
1665,//N,//N,107,F,0.6197630000000001,2001
1666,//N,//N,107,F,0.6507958,2002
1667,//N,//N,107,F,1.057585,2003
1668,//N,//N,107,F,0.6159872,2004
1669,//N,//N,10,F,1.22573983669281,2004
1670,//N,//N,148,F,4.1728949546814,2004
1671,//N,//N,147,F,0.16881638765335,2004
1672,//N,//N,9,F,1.480923,1984
1673,//N,//N,9,F,1.185365,1985
1674,//N,//N,9,F,1.614027,1986
1675,//N,//N,9,F,1.787137,1987
1676,//N,//N,9,F,1.425139,1988
1677,//N,//N,9,F,1.502126,1989
1678,//N,//N,9,F,1.495986,1996
1679,//N,//N,9,F,1.9811150000000002,1997
1680,//N,//N,9,F,2.687893,1998
1681,//N,//N,9,F,1.0811870000000001,1999
1682,//N,//N,9,F,1.8879099999999998,2000
1683,//N,//N,9,F,1.863158,2001
1684,//N,//N,9,F,2.534529,2002
1685,//N,//N,9,F,2.429605,2003
1686,//N,//N,9,F,1.625193,2004
1687,//N,//N,149,F,5.8671970367431605,2004
1688,//N,//N,164,F,2.115787,1994
1689,//N,//N,164,F,2.356936,1995
1690,//N,//N,164,F,3.4753800000000004,1996
1691,//N,//N,164,F,2.474993,1997
1692,//N,//N,164,F,2.614259,1998
1693,//N,//N,164,F,3.324811,1999
1694,//N,//N,164,F,2.69225,2000
1695,//N,//N,164,F,2.3029990000000002,2001
1696,//N,//N,164,F,2.561805,2002
1697,//N,//N,164,F,2.467849,2003
1698,//N,//N,164,F,1.825722,2004
1699,//N,//N,50,F,1.3480527400970501,2004
1700,//N,//N,130,F,0.1226279,1992
1701,//N,//N,130,F,2.095389,1993
1702,//N,//N,130,F,2.825926,1997
1703,//N,//N,130,F,3.04276,1998
1704,//N,//N,130,F,2.896544,1999
1705,//N,//N,130,F,3.2596849999999997,2000
1706,//N,//N,130,F,3.389412,2001
1707,//N,//N,130,F,3.2764580000000003,2002
1708,//N,//N,130,F,3.010678,2003
1709,//N,//N,130,F,4.5540566444397,2004
1710,//N,//N,134,F,0.6167359,1959
1711,//N,//N,134,F,0.4606861,1960
1712,//N,//N,134,F,0.6933965999999999,1961
1713,//N,//N,134,F,0.8102449,1962
1714,//N,//N,134,F,0.6036323,1963
1715,//N,//N,134,F,0.5205088999999999,1964
1716,//N,//N,134,F,0.5303922,1965
1717,//N,//N,134,F,0.7231102,1966
1718,//N,//N,134,F,0.6987217,1967
1719,//N,//N,134,F,0.4974545,1968
1720,//N,//N,134,F,0.6687291,1969
1721,//N,//N,134,F,0.7679971,1970
1722,//N,//N,134,F,0.7502810999999999,1971
1723,//N,//N,134,F,0.5992105999999999,1972
1724,//N,//N,134,F,0.5539849,1973
1725,//N,//N,134,F,0.6107031999999999,1974
1726,//N,//N,134,F,0.728974,1975
1727,//N,//N,134,F,0.7243338,1976
1728,//N,//N,134,F,0.8808789,1977
1729,//N,//N,134,F,0.8173031999999999,1978
1730,//N,//N,134,F,0.7215651,1979
1731,//N,//N,134,F,0.9597028000000001,1983
1732,//N,//N,134,F,1.280929,1984
1733,//N,//N,134,F,1.1112389999999999,1985
1734,//N,//N,134,F,1.107816,1986
1735,//N,//N,134,F,1.155653,1987
1736,//N,//N,134,F,1.1709530000000001,1988
1737,//N,//N,134,F,1.229391,1989
1738,//N,//N,134,F,1.687211,1990
1739,//N,//N,134,F,1.6507889999999998,1991
1740,//N,//N,134,F,1.372064,1992
1741,//N,//N,134,F,1.347166,1993
1742,//N,//N,134,F,1.4315,1994
1743,//N,//N,134,F,1.401543,1995
1744,//N,//N,134,F,1.398476,1996
1745,//N,//N,134,F,1.038462,1999
1746,//N,//N,134,F,1.014679,2000
1747,//N,//N,134,F,0.8524924,2001
1748,//N,//N,134,F,0.9369685999999999,2002
1749,//N,//N,134,F,0.8801719000000001,2003
1750,//N,//N,134,F,0.6349598000000001,2004
1751,//N,//N,142,F,0.7506468000000001,1955
1752,//N,//N,142,F,0.8272918,1956
1753,//N,//N,142,F,0.6303024,1957
1754,//N,//N,142,F,0.4029784,1958
1755,//N,//N,142,F,0.3546233,1959
1756,//N,//N,142,F,0.5017357,1960
1757,//N,//N,142,F,0.6260036,1961
1758,//N,//N,142,F,0.5072892,1962
1759,//N,//N,142,F,0.529842,1963
1760,//N,//N,142,F,0.4914187,1964
1761,//N,//N,142,F,0.6040286,1965
1762,//N,//N,142,F,0.36623290000000003,1966
1763,//N,//N,142,F,0.6406685999999999,1967
1764,//N,//N,142,F,0.45184589999999997,1968
1765,//N,//N,142,F,0.6450106,1969
1766,//N,//N,142,F,0.5482534,1970
1767,//N,//N,142,F,0.6595936,1971
1768,//N,//N,142,F,0.5256183000000001,1972
1769,//N,//N,142,F,0.3719108,1973
1770,//N,//N,142,F,0.5349444999999999,1974
1771,//N,//N,142,F,0.5047366,1975
1772,//N,//N,142,F,0.7066887,1976
1773,//N,//N,142,F,0.7322749,1977
1774,//N,//N,142,F,0.7548670999999999,1978
1775,//N,//N,142,F,0.6872876,1979
1776,//N,//N,142,F,0.6290371,1980
1777,//N,//N,142,F,0.5558563,1981
1778,//N,//N,142,F,0.4889958,1982
1779,//N,//N,142,F,0.5956579000000001,1983
1780,//N,//N,142,F,0.7757435,1984
1781,//N,//N,142,F,0.483235,1985
1782,//N,//N,142,F,0.6893353,1986
1783,//N,//N,142,F,0.7379206,1987
1784,//N,//N,142,F,0.74058,1988
1785,//N,//N,142,F,0.7377374,1989
1786,//N,//N,142,F,0.9374098,1990
1787,//N,//N,142,F,0.5353737,1991
1788,//N,//N,142,F,0.7797328,1992
1789,//N,//N,142,F,0.9564062,1993
1790,//N,//N,142,F,0.7942823,1994
1791,//N,//N,142,F,1.046093,1995
1792,//N,//N,142,F,0.5712209,1996
1793,//N,//N,142,F,0.5865276999999999,1997
1794,//N,//N,142,F,0.6034795999999999,1998
1795,//N,//N,142,F,0.6891772,1999
1796,//N,//N,142,F,0.5506208,2000
1797,//N,//N,142,F,0.5068981,2001
1798,//N,//N,142,F,0.9348474,2002
1799,//N,//N,142,F,0.6531437,2003
1800,//N,//N,142,F,0.6724692583084101,2004
1801,//N,//N,41,F,1.6051744222641,2004
1802,//N,//N,152,F,2.334543,1989
1803,//N,//N,152,F,2.414757,1990
1804,//N,//N,152,F,1.9088029999999998,1991
1805,//N,//N,152,F,2.2757959999999997,1992
1806,//N,//N,152,F,2.1091759999999997,1993
1807,//N,//N,152,F,2.323433,1994
1808,//N,//N,152,F,2.054309,1995
1809,//N,//N,152,F,2.077438,1996
1810,//N,//N,152,F,2.180456,1997
1811,//N,//N,152,F,1.742002,1998
1812,//N,//N,152,F,1.840498,1999
1813,//N,//N,152,F,1.744484,2000
1814,//N,//N,152,F,0.0,2001
1815,//N,//N,152,F,1.9978779999999998,2002
1816,//N,//N,152,F,1.87542,2003
1817,//N,//N,152,F,1.683698,2004
1818,//N,//N,184,F,6.757697,1980
1819,//N,//N,184,F,6.671147,1981
1820,//N,//N,184,F,6.7719570000000004,1982
1821,//N,//N,184,F,5.806828,1985
1822,//N,//N,184,F,4.019043,1986
1823,//N,//N,184,F,4.182163,1987
1824,//N,//N,184,F,4.712107,1988
1825,//N,//N,184,F,5.521804,1989
1826,//N,//N,184,F,6.087181,1990
1827,//N,//N,184,F,6.3437019999999995,1991
1828,//N,//N,184,F,9.211431,1992
1829,//N,//N,184,F,12.63307,1993
1830,//N,//N,184,F,13.35609,1994
1831,//N,//N,184,F,12.72836,1995
1832,//N,//N,184,F,11.39516,1996
1833,//N,//N,184,F,10.218,1997
1834,//N,//N,184,F,9.836756,1998
1835,//N,//N,184,F,11.5186,1999
1836,//N,//N,184,F,12.0806,2000
1837,//N,//N,184,F,12.372580000000001,2001
1838,//N,//N,184,F,12.40703,2002
1839,//N,//N,184,F,11.71074,2003
1840,//N,//N,184,F,10.95159,2004
1841,//N,//N,105,F,11.644081115722699,2004
1842,//N,//N,32,F,0.0,2004
1843,//N,//N,155,F,5.971886157989499,2004
1844,//N,//N,47,F,3.77505350112915,2004
1845,//N,//N,42,F,0.095902107656002,2004
1846,//N,//N,37,F,0.0,2004
1847,//N,//N,67,F,2.9357969760894798,2004
1848,//N,//N,137,F,1.92472147941589,2004
1849,//N,//N,129,F,7.373680591583249,2004
1850,//N,//N,208,F,1.377532,1998
1851,//N,//N,208,F,1.876371,1999
1852,//N,//N,208,F,1.158535,2000
1853,//N,//N,208,F,1.480485,2001
1854,//N,//N,208,F,1.115645,2002
1855,//N,//N,208,F,1.5291350000000001,2003
1856,//N,//N,208,F,0.9068139000000001,2004
1857,//N,//N,43,F,1.6913369999999999,1997
1858,//N,//N,43,F,1.167764,1998
1859,//N,//N,43,F,1.392354,1999
1860,//N,//N,43,F,0.8999321,2000
1861,//N,//N,43,F,1.409822,2001
1862,//N,//N,43,F,1.111491,2002
1863,//N,//N,43,F,1.37158536911011,2004
1864,//N,//N,78,F,0.8458593487739601,2004
1865,//N,//N,59,F,9.83033752441406,2004
1866,//N,//N,172,F,0.1282848,1963
1867,//N,//N,172,F,0.0989953,1964
1868,//N,//N,172,F,0.3462867,1965
1869,//N,//N,172,F,0.2541854,1966
1870,//N,//N,172,F,0.9467356,1967
1871,//N,//N,172,F,0.246454,1968
1872,//N,//N,172,F,0.5548144,1969
1873,//N,//N,172,F,0.6971258,1970
1874,//N,//N,172,F,0.6810699,1971
1875,//N,//N,172,F,0.6379371,1972
1876,//N,//N,172,F,0.5944467,1973
1877,//N,//N,172,F,0.9636495999999999,1974
1878,//N,//N,172,F,0.34348059999999997,1975
1879,//N,//N,172,F,1.295399,1976
1880,//N,//N,172,F,0.7662326999999999,1977
1881,//N,//N,172,F,0.6094881999999999,1978
1882,//N,//N,172,F,0.9832016,1979
1883,//N,//N,172,F,1.6004610000000001,1980
1884,//N,//N,172,F,0.8270707,1981
1885,//N,//N,172,F,0.9829760000000001,1982
1886,//N,//N,172,F,1.558848,1983
1887,//N,//N,172,F,1.724378,1984
1888,//N,//N,172,F,1.410973,1985
1889,//N,//N,172,F,1.538757,1986
1890,//N,//N,172,F,0.882077,1987
1891,//N,//N,172,F,1.319257,1988
1892,//N,//N,172,F,1.449239,1989
1893,//N,//N,172,F,1.1345299999999998,1990
1894,//N,//N,172,F,0.8073821999999999,1991
1895,//N,//N,172,F,0.480998,1992
1896,//N,//N,172,F,0.368931,1993
1897,//N,//N,172,F,0.47526940000000006,1994
1898,//N,//N,172,F,0.6450446,1995
1899,//N,//N,172,F,0.6271678,1996
1900,//N,//N,172,F,0.4918607,1997
1901,//N,//N,172,F,0.580965,1998
1902,//N,//N,172,F,0.3301577,1999
1903,//N,//N,172,F,0.5531679,2000
1904,//N,//N,172,F,0.6135453000000001,2001
1905,//N,//N,172,F,0.41296629999999995,2002
1906,//N,//N,172,F,0.3286086,2003
1907,//N,//N,172,F,0.351941,2004
