id,age_from,age_to,country_id,gender,percentage,year
1302,//N,//N,122,M,9.67743396759033,2004
1303,//N,//N,160,M,8.014595,1980
1304,//N,//N,160,M,9.268172,1981
1305,//N,//N,160,M,7.5805419999999994,1982
1306,//N,//N,160,M,8.600796,1983
1307,//N,//N,160,M,8.177358,1984
1308,//N,//N,160,M,6.941039999999999,1985
1309,//N,//N,160,M,5.825851,1986
1310,//N,//N,160,M,6.165014,1987
1311,//N,//N,160,M,8.596950999999999,1988
1312,//N,//N,160,M,12.338339999999999,1989
1313,//N,//N,160,M,13.89308,1990
1314,//N,//N,160,M,17.36054,1991
1315,//N,//N,160,M,24.81898,1992
1316,//N,//N,160,M,37.178779999999996,1993
1317,//N,//N,160,M,34.737809999999996,1994
1318,//N,//N,160,M,26.04516,1995
1319,//N,//N,160,M,23.14405,1996
1320,//N,//N,160,M,21.72445,1997
1321,//N,//N,160,M,18.25016,1998
1322,//N,//N,160,M,17.322020000000002,1999
1323,//N,//N,160,M,18.083389999999998,2000
1324,//N,//N,160,M,0.0,2001
1325,//N,//N,160,M,15.31696,2002
1326,//N,//N,160,M,14.03154,2003
1327,//N,//N,160,M,11.607510000000001,2004
1328,//N,//N,204,M,4.4378380775451705,2004
1329,//N,//N,124,M,28.8592834472656,2004
1330,//N,//N,136,M,37.1912689208984,2004
1331,//N,//N,18,M,5.51025724411011,2004
1332,//N,//N,16,M,8.848281,1981
1333,//N,//N,16,M,9.173117999999999,1982
1334,//N,//N,16,M,9.671094,1985
1335,//N,//N,16,M,6.9853190000000005,1986
1336,//N,//N,16,M,5.227213,1987
1337,//N,//N,16,M,6.38591,1988
1338,//N,//N,16,M,8.104631,1989
1339,//N,//N,16,M,10.97242,1990
1340,//N,//N,16,M,14.14618,1991
1341,//N,//N,16,M,16.286260000000002,1992
1342,//N,//N,16,M,19.79065,1993
1343,//N,//N,16,M,20.69462,1994
1344,//N,//N,16,M,16.963910000000002,1995
1345,//N,//N,16,M,13.996129999999999,1996
1346,//N,//N,16,M,13.75106,1997
1347,//N,//N,16,M,12.53883,1998
1348,//N,//N,16,M,12.09425,1999
1349,//N,//N,16,M,14.534220000000001,2000
1350,//N,//N,16,M,15.35643,2001
1351,//N,//N,16,M,11.07265,2002
1352,//N,//N,16,M,13.13451,2003
1353,//N,//N,16,M,11.39984,2004
1354,//N,//N,194,M,1.11301743984222,2004
1355,//N,//N,103,M,2.4663180000000002,1991
1356,//N,//N,103,M,2.903491,1992
1357,//N,//N,103,M,3.149768,1993
1358,//N,//N,103,M,2.779183,1994
1359,//N,//N,103,M,2.550344,1995
1360,//N,//N,103,M,3.247304,1996
1361,//N,//N,103,M,3.665918,1997
1362,//N,//N,103,M,3.490982,1998
1363,//N,//N,103,M,3.950594,1999
1364,//N,//N,103,M,4.406854,2000
1365,//N,//N,103,M,11.3363,2001
1366,//N,//N,103,M,5.575981,2002
1367,//N,//N,103,M,4.6726209999999995,2003
1368,//N,//N,103,M,8.49008464813232,2004
1369,//N,//N,109,M,22.989473342895497,2004
1370,//N,//N,197,M,42.860767364502,2004
1371,//N,//N,49,M,17.943941116333,2004
1372,//N,//N,44,M,1.86263108253479,2004
1373,//N,//N,143,M,41.582912445068395,2004
1374,//N,//N,52,M,0.74545478820801,2004
1375,//N,//N,195,M,3.28893685340881,2004
1376,//N,//N,110,M,28.040960311889602,2004
1377,//N,//N,175,M,1.094175,1961
1378,//N,//N,175,M,0.6879149999999999,1962
1379,//N,//N,175,M,1.610536,1963
1380,//N,//N,175,M,3.073902,1964
1381,//N,//N,175,M,4.548602,1965
1382,//N,//N,175,M,4.250399,1966
1383,//N,//N,175,M,4.550758999999999,1967
1384,//N,//N,175,M,14.646529999999998,1968
1385,//N,//N,175,M,5.9244069999999995,1969
1386,//N,//N,175,M,6.612589999999999,1970
1387,//N,//N,175,M,5.388223,1971
1388,//N,//N,175,M,1.4848219999999999,1972
1389,//N,//N,175,M,4.852765,1973
1390,//N,//N,175,M,6.994963,1974
1391,//N,//N,175,M,3.3138360000000002,1975
1392,//N,//N,175,M,3.4967339999999996,1976
1393,//N,//N,175,M,0.978325,1977
1394,//N,//N,175,M,2.0726139999999997,1978
1395,//N,//N,175,M,4.236464,1979
1396,//N,//N,175,M,3.062074,1980
1397,//N,//N,175,M,1.523672,1981
1398,//N,//N,175,M,2.600545,1982
1399,//N,//N,175,M,2.3337849999999998,1983
1400,//N,//N,175,M,2.982708,1984
1401,//N,//N,175,M,0.487134,1985
1402,//N,//N,175,M,1.370386,1986
1403,//N,//N,175,M,3.430504,1987
1404,//N,//N,175,M,3.458214,1988
1405,//N,//N,175,M,4.253425,1989
1406,//N,//N,175,M,3.927976,1990
1407,//N,//N,175,M,5.282235,1991
1408,//N,//N,175,M,4.570774,1992
1409,//N,//N,175,M,3.6639449999999996,1993
1410,//N,//N,175,M,2.2706150000000003,1994
1411,//N,//N,175,M,2.133565,1995
1412,//N,//N,175,M,4.161233999999999,1996
1413,//N,//N,175,M,2.877809,1997
1414,//N,//N,175,M,3.9738050000000005,1998
1415,//N,//N,175,M,3.415397,1999
1416,//N,//N,175,M,3.138935,2000
1417,//N,//N,175,M,3.5815339999999996,2001
1418,//N,//N,175,M,4.148847,2002
1419,//N,//N,175,M,3.931858,2003
1420,//N,//N,175,M,4.552971,2004
1421,//N,//N,11,M,81.84914,1955
1422,//N,//N,11,M,77.04255,1956
1423,//N,//N,11,M,74.87408,1957
1424,//N,//N,11,M,73.96109,1958
1425,//N,//N,11,M,79.35763,1959
1426,//N,//N,11,M,76.86715,1960
1427,//N,//N,11,M,70.5127,1961
1428,//N,//N,11,M,64.40947,1962
1429,//N,//N,11,M,54.77976999999999,1963
1430,//N,//N,11,M,54.995490000000004,1964
1431,//N,//N,11,M,50.04784,1965
1432,//N,//N,11,M,48.89328,1966
1433,//N,//N,11,M,49.53107,1967
1434,//N,//N,11,M,47.990429999999996,1968
1435,//N,//N,11,M,25.90371,1969
1436,//N,//N,11,M,44.11435,1970
1437,//N,//N,11,M,39.28979,1971
1438,//N,//N,11,M,36.12885,1972
1439,//N,//N,11,M,32.20156,1973
1440,//N,//N,11,M,56.08067,1974
1441,//N,//N,11,M,45.02802,1975
1442,//N,//N,11,M,41.40057,1976
1443,//N,//N,11,M,47.08931,1977
1444,//N,//N,11,M,43.95855,1978
1445,//N,//N,11,M,44.33554,1979
1446,//N,//N,11,M,44.643879999999996,1980
1447,//N,//N,11,M,44.325,1981
1448,//N,//N,11,M,45.53868,1982
1449,//N,//N,11,M,43.75489,1983
1450,//N,//N,11,M,38.861999999999995,1984
1451,//N,//N,11,M,45.51889,1985
1452,//N,//N,11,M,46.82998,1986
1453,//N,//N,11,M,45.983740000000004,1987
1454,//N,//N,11,M,42.57147,1988
1455,//N,//N,11,M,41.411970000000004,1989
1456,//N,//N,11,M,38.05151,1990
1457,//N,//N,11,M,37.8598,1991
1458,//N,//N,11,M,41.396770000000004,1992
1459,//N,//N,11,M,39.1771,1993
1460,//N,//N,11,M,37.74158,1994
1461,//N,//N,11,M,35.92137,1995
1462,//N,//N,11,M,31.91795,1996
1463,//N,//N,11,M,29.19487,1997
1464,//N,//N,11,M,28.36575,1998
1465,//N,//N,11,M,24.9002,1999
1466,//N,//N,11,M,21.286929999999998,2000
1467,//N,//N,11,M,19.60445,2001
1468,//N,//N,11,M,18.97777,2002
1469,//N,//N,11,M,18.73845,2003
1470,//N,//N,11,M,17.12049,2004
1471,//N,//N,201,M,1.45654368400574,2004
1472,//N,//N,186,M,13.228489999999999,1981
1473,//N,//N,186,M,12.920539999999999,1982
1474,//N,//N,186,M,9.384041999999999,1985
1475,//N,//N,186,M,7.236391,1986
1476,//N,//N,186,M,8.010425999999999,1987
1477,//N,//N,186,M,10.66446,1988
1478,//N,//N,186,M,12.71383,1989
1479,//N,//N,186,M,13.66932,1990
1480,//N,//N,186,M,12.90152,1991
1481,//N,//N,186,M,22.50346,1992
1482,//N,//N,186,M,19.44002,1993
1483,//N,//N,186,M,23.05734,1994
1484,//N,//N,186,M,27.44738,1995
1485,//N,//N,186,M,20.61348,1996
1486,//N,//N,186,M,21.05521,1997
1487,//N,//N,186,M,18.63239,1998
1488,//N,//N,186,M,18.10418,1999
1489,//N,//N,186,M,17.87854,2000
1490,//N,//N,186,M,16.60603,2001
1491,//N,//N,186,M,14.4237,2002
1492,//N,//N,186,M,12.28589,2003
1493,//N,//N,186,M,9.983502,2004
1494,//N,//N,8,M,1.2126427888870202,2004
1495,//N,//N,126,M,5.938878536224361,2004
1496,//N,//N,23,M,2.0730156898498504,2004
1497,//N,//N,178,M,43.758373260498,2004
1498,//N,//N,112,M,27.9992332458496,2004
1499,//N,//N,127,M,26.617177963256804,2004
1500,//N,//N,55,M,4.36444711685181,2004
1501,//N,//N,51,M,28.496839523315398,2004
1502,//N,//N,27,M,0.5537645,1950
1503,//N,//N,27,M,0.4678625,1951
1504,//N,//N,27,M,0.4674892,1952
1505,//N,//N,27,M,0.33709659999999997,1953
1506,//N,//N,27,M,0.27500009999999997,1954
1507,//N,//N,27,M,0.26030749999999997,1955
1508,//N,//N,27,M,0.2868564,1956
1509,//N,//N,27,M,0.3438275,1957
1510,//N,//N,27,M,0.38872579999999995,1958
1511,//N,//N,27,M,0.4446009,1959
1512,//N,//N,27,M,0.3888922,1960
1513,//N,//N,27,M,0.5146009,1961
1514,//N,//N,27,M,0.3200646,1962
1515,//N,//N,27,M,0.4916857,1963
1516,//N,//N,27,M,0.4509838,1964
1517,//N,//N,27,M,0.4753603,1965
1518,//N,//N,27,M,0.5122143,1966
1519,//N,//N,27,M,0.5833255999999999,1967
1520,//N,//N,27,M,0.5969287,1968
1521,//N,//N,27,M,0.6958875,1969
1522,//N,//N,27,M,0.6954179,1970
1523,//N,//N,27,M,0.7300121,1971
1524,//N,//N,27,M,0.7436297,1972
1525,//N,//N,27,M,0.8135363,1973
1526,//N,//N,27,M,1.092837,1974
1527,//N,//N,27,M,1.0081930000000001,1975
1528,//N,//N,27,M,1.041344,1976
1529,//N,//N,27,M,1.180652,1977
1530,//N,//N,27,M,0.987783,1978
1531,//N,//N,27,M,1.240269,1979
1532,//N,//N,27,M,0.9980158000000001,1980
1533,//N,//N,27,M,1.072427,1981
1534,//N,//N,27,M,1.164958,1982
1535,//N,//N,27,M,1.197199,1983
1536,//N,//N,27,M,1.2904579999999999,1984
1537,//N,//N,27,M,1.1934200000000001,1985
1538,//N,//N,27,M,1.3216649999999999,1986
1539,//N,//N,27,M,1.1623219999999999,1987
1540,//N,//N,27,M,1.068158,1988
1541,//N,//N,27,M,1.332578,1989
1542,//N,//N,27,M,1.1770260000000001,1990
1543,//N,//N,27,M,1.4538879999999998,1991
1544,//N,//N,27,M,1.7396610000000001,1992
1545,//N,//N,27,M,1.704087,1993
1546,//N,//N,27,M,1.4407590000000001,1994
1547,//N,//N,27,M,1.456775,1995
1548,//N,//N,27,M,1.7889130000000002,1996
1549,//N,//N,27,M,1.8396259999999998,1997
1550,//N,//N,27,M,1.6099569999999999,1998
1551,//N,//N,27,M,1.7724330000000001,1999
1552,//N,//N,27,M,1.457808,2000
1553,//N,//N,27,M,1.59543,2001
1554,//N,//N,27,M,1.6269850000000001,2002
1555,//N,//N,27,M,1.5556020000000002,2003
1556,//N,//N,27,M,1.6469740000000002,2004
1557,//N,//N,99,M,1.5776139999999998,1950
1558,//N,//N,99,M,1.529101,1951
1559,//N,//N,99,M,0.9423153000000001,1952
1560,//N,//N,99,M,1.059954,1953
1561,//N,//N,99,M,0.9004690000000001,1954
1562,//N,//N,99,M,1.725738,1955
1563,//N,//N,99,M,0.5044407,1956
1564,//N,//N,99,M,0.6305474,1957
1565,//N,//N,99,M,1.268163,1958
1566,//N,//N,99,M,1.095613,1959
1567,//N,//N,99,M,0.9520875,1960
1568,//N,//N,99,M,1.094645,1961
1569,//N,//N,99,M,0.6706135,1962
1570,//N,//N,99,M,0.7926774000000001,1963
1571,//N,//N,99,M,1.4942360000000001,1964
1572,//N,//N,99,M,1.339291,1965
1573,//N,//N,99,M,0.6461784,1966
1574,//N,//N,99,M,1.527585,1967
1575,//N,//N,99,M,0.9210021999999999,1968
1576,//N,//N,99,M,1.6002809999999998,1969
1577,//N,//N,99,M,1.291476,1970
1578,//N,//N,99,M,1.122268,1971
1579,//N,//N,99,M,1.450284,1972
1580,//N,//N,99,M,0.8140664000000001,1973
1581,//N,//N,99,M,1.99036,1974
1582,//N,//N,99,M,1.50009,1975
1583,//N,//N,99,M,1.451123,1976
1584,//N,//N,99,M,2.160931,1977
1585,//N,//N,99,M,2.515304,1978
1586,//N,//N,99,M,1.94261,1979
1587,//N,//N,99,M,1.789259,1980
1588,//N,//N,99,M,1.3824290000000001,1981
1589,//N,//N,99,M,1.3014649999999999,1982
1590,//N,//N,99,M,2.191831,1983
1591,//N,//N,99,M,1.703684,1984
1592,//N,//N,99,M,2.372026,1985
1593,//N,//N,99,M,2.8230869999999997,1986
1594,//N,//N,99,M,2.836749,1987
1595,//N,//N,99,M,2.269994,1988
1596,//N,//N,99,M,3.417819,1989
1597,//N,//N,99,M,3.214651,1990
1598,//N,//N,99,M,2.349659,1991
1599,//N,//N,99,M,3.100525,1992
1600,//N,//N,99,M,1.8110830000000002,1993
1601,//N,//N,99,M,2.366091,1994
1602,//N,//N,99,M,1.8224049999999998,1995
1603,//N,//N,99,M,2.46875,1996
1604,//N,//N,99,M,2.24255,1997
1605,//N,//N,99,M,1.7458759999999998,1998
1606,//N,//N,99,M,2.084152,1999
1607,//N,//N,99,M,1.834728,2000
1608,//N,//N,99,M,1.677545,2001
1609,//N,//N,99,M,2.015108,2002
1610,//N,//N,99,M,1.983137,2003
1611,//N,//N,99,M,1.8172119999999998,2004
1612,//N,//N,60,M,31.3837566375732,2004
1613,//N,//N,94,M,45.0788421630859,2004
1614,//N,//N,101,M,34.8667221069336,2004
1615,//N,//N,63,M,1.78836464881897,2004
1616,//N,//N,107,M,0.37439079999999997,1951
1617,//N,//N,107,M,0.3552376,1952
1618,//N,//N,107,M,0.4616106,1953
1619,//N,//N,107,M,0.349787,1954
1620,//N,//N,107,M,0.4112688,1955
1621,//N,//N,107,M,0.39840359999999997,1956
1622,//N,//N,107,M,0.6322734,1957
1623,//N,//N,107,M,0.5537970999999999,1958
1624,//N,//N,107,M,0.5256295999999999,1959
1625,//N,//N,107,M,0.6354673000000001,1960
1626,//N,//N,107,M,0.46747089999999997,1961
1627,//N,//N,107,M,0.5304219,1962
1628,//N,//N,107,M,0.6374286,1963
1629,//N,//N,107,M,0.5865231,1964
1630,//N,//N,107,M,0.4021232,1965
1631,//N,//N,107,M,0.4977353,1966
1632,//N,//N,107,M,0.5865814,1967
1633,//N,//N,107,M,0.8148175,1968
1634,//N,//N,107,M,0.9748618,1969
1635,//N,//N,107,M,0.9051903,1970
1636,//N,//N,107,M,0.9247529000000001,1971
1637,//N,//N,107,M,0.9117226999999999,1972
1638,//N,//N,107,M,1.054691,1973
1639,//N,//N,107,M,0.6712090000000001,1974
1640,//N,//N,107,M,0.8785339,1975
1641,//N,//N,107,M,0.8865768,1976
1642,//N,//N,107,M,1.3051700000000002,1977
1643,//N,//N,107,M,0.9848790000000001,1978
1644,//N,//N,107,M,1.275741,1979
1645,//N,//N,107,M,1.298507,1980
1646,//N,//N,107,M,1.884743,1981
1647,//N,//N,107,M,1.196652,1982
1648,//N,//N,107,M,1.5687389999999999,1983
1649,//N,//N,107,M,1.634887,1984
1650,//N,//N,107,M,1.169002,1985
1651,//N,//N,107,M,2.151624,1986
1652,//N,//N,107,M,1.3822020000000002,1987
1653,//N,//N,107,M,1.784761,1988
1654,//N,//N,107,M,1.51211,1989
1655,//N,//N,107,M,1.706336,1990
1656,//N,//N,107,M,2.061292,1991
1657,//N,//N,107,M,1.5636219999999998,1992
1658,//N,//N,107,M,1.093646,1993
1659,//N,//N,107,M,0.7762262,1994
1660,//N,//N,107,M,1.215806,1995
1661,//N,//N,107,M,1.008589,1996
1662,//N,//N,107,M,1.289167,1997
1663,//N,//N,107,M,1.299604,1998
1664,//N,//N,107,M,1.082841,1999
1665,//N,//N,107,M,1.257166,2000
1666,//N,//N,107,M,0.9810761999999998,2001
1667,//N,//N,107,M,1.1619700000000002,2002
1668,//N,//N,107,M,1.131527,2003
1669,//N,//N,107,M,1.14153,2004
1670,//N,//N,10,M,2.4185574054717995,2004
1671,//N,//N,148,M,6.08919954299927,2004
1672,//N,//N,147,M,1.53119623661041,2004
1673,//N,//N,9,M,5.3724,1984
1674,//N,//N,9,M,10.6932,1985
1675,//N,//N,9,M,11.026589999999999,1986
1676,//N,//N,9,M,13.22989,1987
1677,//N,//N,9,M,13.12319,1988
1678,//N,//N,9,M,9.675017,1989
1679,//N,//N,9,M,14.05685,1996
1680,//N,//N,9,M,19.332910000000002,1997
1681,//N,//N,9,M,15.6054,1998
1682,//N,//N,9,M,15.79171,1999
1683,//N,//N,9,M,17.46351,2000
1684,//N,//N,9,M,18.75274,2001
1685,//N,//N,9,M,21.54007,2002
1686,//N,//N,9,M,20.4284,2003
1687,//N,//N,9,M,18.71176,2004
1688,//N,//N,149,M,32.2418785095215,2004
1689,//N,//N,164,M,22.25256,1994
1690,//N,//N,164,M,23.583560000000002,1995
1691,//N,//N,164,M,25.98394,1996
1692,//N,//N,164,M,21.858220000000003,1997
1693,//N,//N,164,M,23.53102,1998
1694,//N,//N,164,M,21.22899,1999
1695,//N,//N,164,M,26.59127,2000
1696,//N,//N,164,M,26.350990000000003,2001
1697,//N,//N,164,M,25.45374,2002
1698,//N,//N,164,M,26.9024,2003
1699,//N,//N,164,M,27.109990000000003,2004
1700,//N,//N,50,M,5.60445785522461,2004
1701,//N,//N,130,M,1.8074310000000002,1992
1702,//N,//N,130,M,25.97556,1993
1703,//N,//N,130,M,33.89112,1997
1704,//N,//N,130,M,34.386109999999995,1998
1705,//N,//N,130,M,33.12165,1999
1706,//N,//N,130,M,34.56459,2000
1707,//N,//N,130,M,36.6975,2001
1708,//N,//N,130,M,36.95525,2002
1709,//N,//N,130,M,35.88599,2003
1710,//N,//N,130,M,44.8851928710938,2004
1711,//N,//N,134,M,1.729409,1959
1712,//N,//N,134,M,1.684146,1960
1713,//N,//N,134,M,1.7545130000000002,1961
1714,//N,//N,134,M,1.58368,1962
1715,//N,//N,134,M,1.237439,1963
1716,//N,//N,134,M,1.163138,1964
1717,//N,//N,134,M,1.2685520000000001,1965
1718,//N,//N,134,M,1.383918,1966
1719,//N,//N,134,M,1.379124,1967
1720,//N,//N,134,M,1.5150629999999998,1968
1721,//N,//N,134,M,1.5127950000000001,1969
1722,//N,//N,134,M,1.4984879999999998,1970
1723,//N,//N,134,M,1.621976,1971
1724,//N,//N,134,M,1.277189,1972
1725,//N,//N,134,M,1.415015,1973
1726,//N,//N,134,M,1.1606940000000001,1974
1727,//N,//N,134,M,1.353126,1975
1728,//N,//N,134,M,1.703848,1976
1729,//N,//N,134,M,1.693202,1977
1730,//N,//N,134,M,1.730959,1978
1731,//N,//N,134,M,1.332835,1979
1732,//N,//N,134,M,1.952207,1983
1733,//N,//N,134,M,2.3036369999999997,1984
1734,//N,//N,134,M,1.975025,1985
1735,//N,//N,134,M,2.0467720000000003,1986
1736,//N,//N,134,M,2.227372,1987
1737,//N,//N,134,M,2.2879400000000003,1988
1738,//N,//N,134,M,2.796561,1989
1739,//N,//N,134,M,4.0318629999999995,1990
1740,//N,//N,134,M,3.958823,1991
1741,//N,//N,134,M,4.376494999999999,1992
1742,//N,//N,134,M,3.912564,1993
1743,//N,//N,134,M,4.320908,1994
1744,//N,//N,134,M,4.015155,1995
1745,//N,//N,134,M,3.625839,1996
1746,//N,//N,134,M,3.348104,1999
1747,//N,//N,134,M,2.9708740000000002,2000
1748,//N,//N,134,M,2.409523,2001
1749,//N,//N,134,M,2.367557,2002
1750,//N,//N,134,M,1.991434,2003
1751,//N,//N,134,M,2.097945,2004
1752,//N,//N,142,M,2.157461,1955
1753,//N,//N,142,M,2.333875,1956
1754,//N,//N,142,M,2.229333,1957
1755,//N,//N,142,M,1.7835130000000001,1958
1756,//N,//N,142,M,1.414391,1959
1757,//N,//N,142,M,1.4931809999999999,1960
1758,//N,//N,142,M,2.4515029999999998,1961
1759,//N,//N,142,M,1.508909,1962
1760,//N,//N,142,M,1.636984,1963
1761,//N,//N,142,M,2.09805,1964
1762,//N,//N,142,M,1.4726549999999998,1965
1763,//N,//N,142,M,1.5822319999999999,1966
1764,//N,//N,142,M,2.34297,1967
1765,//N,//N,142,M,1.457072,1968
1766,//N,//N,142,M,1.2960610000000001,1969
1767,//N,//N,142,M,1.102982,1970
1768,//N,//N,142,M,1.8690930000000001,1971
1769,//N,//N,142,M,1.036764,1972
1770,//N,//N,142,M,1.372362,1973
1771,//N,//N,142,M,2.308649,1974
1772,//N,//N,142,M,3.62751,1975
1773,//N,//N,142,M,2.959648,1976
1774,//N,//N,142,M,2.884472,1977
1775,//N,//N,142,M,2.568858,1978
1776,//N,//N,142,M,2.612702,1979
1777,//N,//N,142,M,2.1536939999999998,1980
1778,//N,//N,142,M,1.999452,1981
1779,//N,//N,142,M,2.125724,1982
1780,//N,//N,142,M,2.578961,1983
1781,//N,//N,142,M,2.7831490000000003,1984
1782,//N,//N,142,M,2.408138,1985
1783,//N,//N,142,M,2.171718,1986
1784,//N,//N,142,M,1.8318860000000001,1987
1785,//N,//N,142,M,2.052274,1988
1786,//N,//N,142,M,2.346663,1989
1787,//N,//N,142,M,2.375146,1990
1788,//N,//N,142,M,2.659668,1991
1789,//N,//N,142,M,2.2913240000000004,1992
1790,//N,//N,142,M,2.0027049999999997,1993
1791,//N,//N,142,M,2.146856,1994
1792,//N,//N,142,M,2.318855,1995
1793,//N,//N,142,M,1.87145,1996
1794,//N,//N,142,M,1.8388959999999999,1997
1795,//N,//N,142,M,1.904121,1998
1796,//N,//N,142,M,1.543582,1999
1797,//N,//N,142,M,1.2631219999999999,2000
1798,//N,//N,142,M,1.9490150000000002,2001
1799,//N,//N,142,M,2.291269,2002
1800,//N,//N,142,M,2.3137380000000003,2003
1801,//N,//N,142,M,2.4826438426971404,2004
1802,//N,//N,41,M,0.84433078765869,2004
1803,//N,//N,152,M,5.323974,1989
1804,//N,//N,152,M,7.980592,1990
1805,//N,//N,152,M,6.916401,1991
1806,//N,//N,152,M,7.2524,1992
1807,//N,//N,152,M,6.126017,1993
1808,//N,//N,152,M,6.145167,1994
1809,//N,//N,152,M,5.862401,1995
1810,//N,//N,152,M,5.093146,1996
1811,//N,//N,152,M,4.903128,1997
1812,//N,//N,152,M,4.479661,1998
1813,//N,//N,152,M,4.837129,1999
1814,//N,//N,152,M,4.984376,2000
1815,//N,//N,152,M,0.0,2001
1816,//N,//N,152,M,4.67457,2002
1817,//N,//N,152,M,5.1547849999999995,2003
1818,//N,//N,152,M,4.022603,2004
1819,//N,//N,184,M,18.73684,1980
1820,//N,//N,184,M,18.7239,1981
1821,//N,//N,184,M,17.94892,1982
1822,//N,//N,184,M,14.72379,1985
1823,//N,//N,184,M,10.461160000000001,1986
1824,//N,//N,184,M,11.1344,1987
1825,//N,//N,184,M,14.452760000000001,1988
1826,//N,//N,184,M,19.290960000000002,1989
1827,//N,//N,184,M,22.086029999999997,1990
1828,//N,//N,184,M,23.80174,1991
1829,//N,//N,184,M,35.90256,1992
1830,//N,//N,184,M,47.339209999999994,1993
1831,//N,//N,184,M,50.00955,1994
1832,//N,//N,184,M,47.08439,1995
1833,//N,//N,184,M,40.0485,1996
1834,//N,//N,184,M,35.82213,1997
1835,//N,//N,184,M,34.00103,1998
1836,//N,//N,184,M,38.26659,1999
1837,//N,//N,184,M,41.26615,2000
1838,//N,//N,184,M,43.06627,2001
1839,//N,//N,184,M,44.817479999999996,2002
1840,//N,//N,184,M,41.891459999999995,2003
1841,//N,//N,184,M,39.21301,2004
1842,//N,//N,105,M,61.2315444946289,2004
1843,//N,//N,32,M,23.211936950683604,2004
1844,//N,//N,155,M,39.6436882019043,2004
1845,//N,//N,47,M,29.456750869751,2004
1846,//N,//N,42,M,1.89083445072174,2004
1847,//N,//N,37,M,0.0,2004
1848,//N,//N,67,M,9.88496017456055,2004
1849,//N,//N,137,M,3.96381831169128,2004
1850,//N,//N,129,M,27.218496322631804,2004
1851,//N,//N,208,M,5.050103,1998
1852,//N,//N,208,M,4.159123,1999
1853,//N,//N,208,M,3.9281550000000003,2000
1854,//N,//N,208,M,3.8752410000000004,2001
1855,//N,//N,208,M,3.120844,2002
1856,//N,//N,208,M,2.8546650000000002,2003
1857,//N,//N,208,M,2.372071,2004
1858,//N,//N,43,M,4.288171,1997
1859,//N,//N,43,M,4.127065,1998
1860,//N,//N,43,M,3.464772,1999
1861,//N,//N,43,M,3.3263830000000003,2000
1862,//N,//N,43,M,4.0073739999999995,2001
1863,//N,//N,43,M,3.231705,2002
1864,//N,//N,43,M,3.8721559047698997,2004
1865,//N,//N,78,M,5.47240352630615,2004
1866,//N,//N,59,M,71.17311096191409,2004
1867,//N,//N,172,M,1.544422,1963
1868,//N,//N,172,M,4.131208999999999,1964
1869,//N,//N,172,M,4.870623999999999,1965
1870,//N,//N,172,M,4.285925,1966
1871,//N,//N,172,M,3.576518,1967
1872,//N,//N,172,M,2.827966,1968
1873,//N,//N,172,M,3.2789949999999997,1969
1874,//N,//N,172,M,2.818164,1970
1875,//N,//N,172,M,3.737745,1971
1876,//N,//N,172,M,4.517526999999999,1972
1877,//N,//N,172,M,2.9539590000000002,1973
1878,//N,//N,172,M,3.609475,1974
1879,//N,//N,172,M,3.6160089999999996,1975
1880,//N,//N,172,M,2.082233,1976
1881,//N,//N,172,M,2.5659970000000003,1977
1882,//N,//N,172,M,2.6796830000000003,1978
1883,//N,//N,172,M,2.111298,1979
1884,//N,//N,172,M,2.926891,1980
1885,//N,//N,172,M,2.56446,1981
1886,//N,//N,172,M,1.9791130000000001,1982
1887,//N,//N,172,M,3.1876290000000003,1983
1888,//N,//N,172,M,3.916275,1984
1889,//N,//N,172,M,3.0804400000000003,1985
1890,//N,//N,172,M,3.059195,1986
1891,//N,//N,172,M,2.4580439999999997,1987
1892,//N,//N,172,M,2.310103,1988
1893,//N,//N,172,M,3.4783169999999997,1989
1894,//N,//N,172,M,1.666991,1990
1895,//N,//N,172,M,1.646893,1991
1896,//N,//N,172,M,1.972203,1992
1897,//N,//N,172,M,1.959968,1993
1898,//N,//N,172,M,1.2909959999999998,1994
1899,//N,//N,172,M,1.100152,1995
1900,//N,//N,172,M,0.45877049999999997,1996
1901,//N,//N,172,M,1.315234,1997
1902,//N,//N,172,M,0.8105785,1998
1903,//N,//N,172,M,1.535415,1999
1904,//N,//N,172,M,1.622688,2000
1905,//N,//N,172,M,0.8583258,2001
1906,//N,//N,172,M,0.8770856,2002
1907,//N,//N,172,M,1.223217,2003
1908,//N,//N,172,M,0.8365435999999999,2004
1909,//N,//N,35,M,2.862546,1992
1910,//N,//N,35,M,3.207687,1993
1911,//N,//N,35,M,3.16511,1994
1912,//N,//N,35,M,2.868191,1995
1913,//N,//N,35,M,2.650952,1996
1914,//N,//N,35,M,4.010828,1997
1915,//N,//N,35,M,2.7315400000000003,1998
1916,//N,//N,35,M,3.22095,1999
1917,//N,//N,35,M,3.206985,2000
1918,//N,//N,35,M,2.757238,2001
1919,//N,//N,35,M,2.821872,2002
1920,//N,//N,35,M,2.5417490000000003,2003
1921,//N,//N,35,M,2.149382,2004
1922,//N,//N,46,M,1.745209,1985
1923,//N,//N,46,M,2.196923,1986
1924,//N,//N,46,M,1.679509,1987
1925,//N,//N,46,M,1.842165,1988
1926,//N,//N,46,M,2.71997,1989
1927,//N,//N,46,M,3.0325729999999997,1990
1928,//N,//N,46,M,3.520275,1991
