id,age_from,age_to,country_id,gender,percentage,year
2341,0,14,30,//N,0.8573472,1988
2342,0,14,30,//N,0.7318714,1989
2343,0,14,30,//N,0.6370286999999999,1990
2344,0,14,30,//N,0.8847754999999999,1993
2345,0,14,30,//N,0.754666,1994
2346,0,14,30,//N,0.49164399999999997,1995
2347,0,14,30,//N,1.138742,1996
2348,0,14,30,//N,1.496774,1997
2349,0,14,30,//N,0.6359342,1998
2350,0,14,30,//N,0.7674438,1999
2351,0,14,30,//N,1.430188,2000
2352,0,14,30,//N,1.2530629999999998,2001
2353,0,14,30,//N,1.43651,2004
2354,0,14,81,//N,0.46460500000000005,1981
2355,0,14,81,//N,1.358299,1982
2356,0,14,81,//N,0.44715550000000004,1985
2357,0,14,81,//N,0.5587941,1986
2358,0,14,81,//N,0.3105077,1987
2359,0,14,81,//N,0.4511372,1988
2360,0,14,81,//N,0.3912432,1989
2361,0,14,81,//N,0.4646913,1990
2362,0,14,81,//N,0.3693832,1991
2363,0,14,81,//N,0.3722853,1992
2364,0,14,81,//N,0.29670959999999996,1993
2365,0,14,81,//N,0.2542707,1994
2366,0,14,81,//N,0.29296350000000004,1995
2367,0,14,81,//N,0.5354638,1996
2368,0,14,81,//N,0.3633258,1997
2369,0,14,81,//N,0.3167461,1998
2370,0,14,81,//N,0.22601820000000003,1999
2371,0,14,81,//N,0.22537510000000002,2000
2372,0,14,81,//N,0.42595950000000005,2001
2373,0,14,81,//N,0.4288326,2002
2374,0,14,81,//N,0.26587659999999996,2003
2375,0,14,81,//N,0.32725279999999995,2004
2376,0,14,81,//N,0.29032420000000003,2005
2377,0,14,6,//N,0.7031969,1955
2378,0,14,6,//N,0.4503568,1956
2379,0,14,6,//N,0.5784468,1957
2380,0,14,6,//N,0.5542349,1958
2381,0,14,6,//N,0.6805038,1959
2382,0,14,6,//N,0.8034328000000001,1960
2383,0,14,6,//N,0.7606693,1961
2384,0,14,6,//N,0.8467044,1962
2385,0,14,6,//N,1.062698,1963
2386,0,14,6,//N,0.8776742000000001,1964
2387,0,14,6,//N,0.4897322,1965
2388,0,14,6,//N,0.608213,1966
2389,0,14,6,//N,0.5192326,1967
2390,0,14,6,//N,0.5771647,1968
2391,0,14,6,//N,0.6557596,1969
2392,0,14,6,//N,0.7135783,1970
2393,0,14,6,//N,0.7592800999999999,1971
2394,0,14,6,//N,0.7896810000000001,1972
2395,0,14,6,//N,0.7241837,1973
2396,0,14,6,//N,0.6105898,1974
2397,0,14,6,//N,0.6848655,1975
2398,0,14,6,//N,0.6250915,1976
2399,0,14,6,//N,0.5661951999999999,1977
2400,0,14,6,//N,0.5190836,1978
2401,0,14,6,//N,0.45796729999999997,1979
2402,0,14,6,//N,0.6483420999999999,1980
2403,0,14,6,//N,0.5153205,1981
2404,0,14,6,//N,0.8188741,1982
2405,0,14,6,//N,0.6699528,1983
2406,0,14,6,//N,0.754829,1985
2407,0,14,6,//N,0.6334084,1986
2408,0,14,6,//N,0.4437214,1987
2409,0,14,6,//N,0.8783801,1988
2410,0,14,6,//N,0.9911851,1989
2411,0,14,6,//N,1.305452,1990
2412,0,14,6,//N,1.087375,1992
2413,0,14,6,//N,1.3777760000000001,1993
2414,0,14,6,//N,1.423103,1994
2415,0,14,6,//N,1.34423,1996
2416,0,14,6,//N,1.26405,1997
2417,0,14,6,//N,1.074333,1998
2418,0,14,6,//N,1.239891,1999
2419,0,14,6,//N,1.619054,2000
2420,0,14,6,//N,1.792271,2001
2421,0,14,6,//N,1.7592869999999998,2002
2422,0,14,6,//N,1.838497,2003
2423,0,14,6,//N,1.943298,2004
2424,0,14,6,//N,1.574069,2005
2425,0,14,6,//N,1.805877,2007
2426,0,14,203,//N,0.9003357,1953
2427,0,14,203,//N,1.069028,1954
2428,0,14,203,//N,1.494053,1955
2429,0,14,203,//N,1.4959360000000002,1956
2430,0,14,203,//N,1.004068,1957
2431,0,14,203,//N,0.8741591999999999,1958
2432,0,14,203,//N,1.002908,1959
2433,0,14,203,//N,0.9429992,1960
2434,0,14,203,//N,0.9227860000000001,1961
2435,0,14,203,//N,1.296439,1962
2436,0,14,203,//N,1.2920610000000001,1963
2437,0,14,203,//N,1.117702,1964
2438,0,14,203,//N,1.086618,1965
2439,0,14,203,//N,1.1906379999999999,1966
2440,0,14,203,//N,1.4040860000000002,1967
2441,0,14,203,//N,1.0189620000000001,1968
2442,0,14,203,//N,1.2095,1969
2443,0,14,203,//N,1.427906,1970
2444,0,14,203,//N,1.234367,1971
2445,0,14,203,//N,1.1319350000000001,1972
2446,0,14,203,//N,0.9662174000000001,1973
2447,0,14,203,//N,1.001172,1974
2448,0,14,203,//N,1.013184,1975
2449,0,14,203,//N,0.5950164000000001,1976
2450,0,14,203,//N,1.0262639999999998,1977
2451,0,14,203,//N,0.7440806,1978
2452,0,14,203,//N,0.8505671,1979
2453,0,14,203,//N,0.6774505,1980
2454,0,14,203,//N,0.8278433000000001,1981
2455,0,14,203,//N,0.9197969000000001,1982
2456,0,14,203,//N,0.9910903,1983
2457,0,14,203,//N,0.8128295999999999,1984
2458,0,14,203,//N,0.6674984,1985
2459,0,14,203,//N,0.6864039000000001,1986
2460,0,14,203,//N,0.6801358000000001,1987
2461,0,14,203,//N,0.6606675999999999,1988
2462,0,14,203,//N,0.474625,1989
2463,0,14,203,//N,0.7780661999999999,1990
2464,0,14,203,//N,0.822616,1991
2465,0,14,36,//N,0.3258027,1973
2466,0,14,36,//N,0.5321924,1974
2467,0,14,36,//N,0.7485086,1989
2468,0,14,36,//N,0.6604021,1990
2469,0,14,96,//N,1.372166,1952
2470,0,14,96,//N,1.530242,1953
2471,0,14,96,//N,1.550837,1954
2472,0,14,96,//N,1.537457,1955
2473,0,14,96,//N,1.402443,1956
2474,0,14,96,//N,1.5140790000000002,1957
2475,0,14,96,//N,1.350916,1958
2476,0,14,96,//N,1.149381,1959
2477,0,14,96,//N,1.084408,1960
2478,0,14,96,//N,1.35134,1961
2479,0,14,96,//N,1.215916,1962
2480,0,14,96,//N,1.0843129999999999,1963
2481,0,14,96,//N,1.3112629999999998,1964
2482,0,14,96,//N,1.111477,1965
2483,0,14,96,//N,1.1080139999999998,1966
2484,0,14,96,//N,1.298123,1967
2485,0,14,96,//N,1.227211,1968
2486,0,14,96,//N,1.072207,1969
2487,0,14,96,//N,1.19651,1970
2488,0,14,96,//N,1.0064440000000001,1971
2489,0,14,96,//N,1.042353,1972
2490,0,14,96,//N,1.123497,1973
2491,0,14,96,//N,1.000052,1974
2492,0,14,96,//N,0.9151393,1975
2493,0,14,96,//N,1.126787,1976
2494,0,14,96,//N,0.9413908999999999,1977
2495,0,14,96,//N,1.1133620000000002,1978
2496,0,14,96,//N,0.8467950999999999,1979
2497,0,14,96,//N,0.8636879000000001,1980
2498,0,14,96,//N,0.8101716,1981
2499,0,14,96,//N,0.9177447,1982
2500,0,14,96,//N,1.008748,1983
2501,0,14,96,//N,0.9451411,1984
2502,0,14,96,//N,0.8253210999999999,1985
2503,0,14,96,//N,0.911676,1986
2504,0,14,96,//N,0.7875788,1987
2505,0,14,96,//N,0.8113155,1988
2506,0,14,96,//N,0.5815685,1989
2507,0,14,96,//N,0.5766008,1990
2508,0,14,1,//N,1.048732,1982
2509,0,14,1,//N,0.9732437,1983
2510,0,14,1,//N,0.8706539000000001,1984
2511,0,14,1,//N,0.8257931000000001,1985
2512,0,14,1,//N,0.813355,1986
2513,0,14,1,//N,0.7659603,1987
2514,0,14,1,//N,0.8619792,1988
2515,0,14,1,//N,0.8482450999999999,1989
2516,0,14,1,//N,0.8665863000000001,1990
2517,0,14,121,//N,1.386992,1968
2518,0,14,121,//N,1.066262,1969
2519,0,14,121,//N,0.6698188,1978
2520,0,14,121,//N,0.5582523,1979
2521,0,14,121,//N,0.6544523,1980
2522,0,14,121,//N,0.775834,1981
2523,0,14,121,//N,0.9887454999999999,1982
2524,0,14,121,//N,0.5969909000000001,1983
2525,0,14,121,//N,0.4106095,1984
2526,0,14,121,//N,0.5157421,1985
2527,0,14,121,//N,0.5940699,1986
2528,0,14,121,//N,0.3573656,1987
2529,0,14,121,//N,0.41737979999999997,1988
2530,0,14,121,//N,0.43492020000000003,1989
2531,0,14,121,//N,0.37252290000000005,1990
2532,0,14,43,//N,0.500575,1997
2533,0,14,43,//N,0.1798171,1998
2534,0,14,43,//N,0.3512842,1999
2535,0,14,43,//N,0.04255,2000
2536,0,14,43,//N,0.9842721,2001
2537,0,14,43,//N,0.5705369,2002
